25,Local-gov,Some-college,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,3,0,40,Asia,<=50K
42,Without-pay,Some-college,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,6,2,40,United-States,<=50K
46,Private,1st-4th,Married-civ-spouse,Transport-moving,Husband,White,Male,33,0,40,United-States,<=50K
39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Female,9,0,40,OtherUS,<=50K
32,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,1838,40,Asia,>50K
44,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,8,2,46,United-States,<=50K
29,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
43,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,3,40,Asia,>50K
48,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,31,1,51,United-States,<=50K
34,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,10,4,30,United-States,<=50K
56,Private,Bachelors,Separated,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,21,Asia,<=50K
31,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,38,2,40,Asia,>50K
20,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,93,0,40,United-States,<=50K
49,Private,11th,Married-spouse-absent,Exec-managerial,Own-child,White,Male,42,0,45,United-States,>50K
43,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,3,40,Asia,>50K
41,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,42,0,40,United-States,>50K
28,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,3,40,Asia,>50K
41,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1,40,United-States,<=50K
23,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Male,37,0,40,United-States,<=50K
21,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,1,40,United-States,<=50K
44,Private,9th,Divorced,Exec-managerial,Husband,White,Male,15,0,61,United-States,<=50K
28,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Female,0,2,24,Asia,<=50K
28,Private,Masters,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,1,40,United-States,>50K
39,Local-gov,11th,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,16,United-States,<=50K
80,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Other,Female,0,2,46,United-States,>50K
28,Private,Prof-school,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
52,Private,10th,Divorced,Prof-specialty,Unmarried,White,Female,31,0,40,United-States,<=50K
28,Private,11th,Never-married,Sales,Not-in-family,White,Male,0,0,36,United-States,<=50K
33,State-gov,Bachelors,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,1,45,United-States,>50K
33,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
29,Private,HS-grad,Divorced,Transport-moving,Unmarried,White,Male,0,2,31,United-States,<=50K
44,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,25,0,40,United-States,<=50K
23,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Black,Female,13,0,40,South-America,<=50K
70,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,2,40,Asia,<=50K
44,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,Female,50,3,40,United-States,<=50K
30,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,53,0,40,United-States,<=50K
47,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,25,1865,50,United-States,>50K
23,Private,HS-grad,Separated,Handlers-cleaners,Not-in-family,White,Male,0,1,40,United-States,<=50K
37,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,2,40,Asia,>50K
32,Federal-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,41,0,40,United-States,<=50K
79,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0,40,United-States,>50K
47,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4523,0,40,Asia,>50K
45,Private,7th-8th,Divorced,Exec-managerial,Not-in-family,White,Female,0,1,31,United-States,<=50K
60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,1,45,Asia,>50K
39,Private,HS-grad,Separated,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
26,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Private,HS-grad,Never-married,Sales,Not-in-family,Other,Male,0,1,15,United-States,<=50K
31,Private,Some-college,Divorced,Adm-clerical,Wife,White,Female,12,2,40,United-States,<=50K
24,Private,Some-college,Separated,Prof-specialty,Not-in-family,Black,Female,66,0,40,OtherUS,<=50K
17,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,48,0,51,United-States,<=50K
48,State-gov,11th,Married-civ-spouse,Exec-managerial,Husband,Black,Male,9,2019,40,South-America,>50K
38,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,27,2,40,United-States,<=50K
18,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,52,0,37,United-States,<=50K
45,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,24,1,40,United-States,<=50K
44,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,1,40,United-States,>50K
41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,0,40,United-States,>50K
85,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,3,2,40,United-States,<=50K
44,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,41,0,40,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,<=50K
56,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Female,35,0,58,United-States,>50K
46,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,83,Europe,>50K
20,Private,Some-college,Married-civ-spouse,Tech-support,Husband,Black,Male,59,0,50,United-States,<=50K
35,Private,Some-college,Separated,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,20,0,40,United-States,<=50K
20,Private,Bachelors,Separated,Handlers-cleaners,Other-relative,Black,Female,12,0,45,United-States,<=50K
37,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,3305,2,44,United-States,>50K
30,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Europe,>50K
40,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,36,United-States,>50K
45,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,15,0,40,South-America,>50K
25,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,3,36,Asia,<=50K
18,Private,HS-grad,Never-married,Tech-support,Own-child,Black,Male,7,0,30,United-States,<=50K
49,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,36,1,40,United-States,<=50K
50,Private,Some-college,Divorced,Other-service,Unmarried,Black,Female,71,0,40,United-States,<=50K
35,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,33,1,40,United-States,>50K
19,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,62,0,40,United-States,<=50K
43,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,3,50,Asia,>50K
35,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,15,0,40,United-States,<=50K
59,Local-gov,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,Male,26,0,40,United-States,<=50K
19,Private,11th,Divorced,Craft-repair,Own-child,White,Male,23,3,40,United-States,<=50K
48,Private,Masters,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,1,40,Europe,>50K
56,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,3,38,United-States,>50K
24,Private,11th,Never-married,Other-service,Not-in-family,White,Male,0,0,37,United-States,<=50K
24,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,3860,0,36,United-States,<=50K
25,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,Black,Female,32,0,40,United-States,<=50K
48,Private,10th,Never-married,Craft-repair,Not-in-family,White,Male,48,0,40,United-States,<=50K
27,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Female,49,0,35,United-States,<=50K
25,Private,Assoc-acdm,Separated,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,13,0,40,United-States,<=50K
21,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,32,1,40,United-States,>50K
33,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,>50K
23,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,32,0,40,Asia,>50K
39,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,26,0,40,United-States,<=50K
21,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,5,1,40,United-States,<=50K
44,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,Masters,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Asia,>50K
22,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1,40,United-States,<=50K
51,Private,HS-grad,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,State-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,56,0,60,United-States,<=50K
68,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,38,0,40,Asia,>50K
62,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,4,4,40,United-States,>50K
68,Self-emp-not-inc,9th,Married-civ-spouse,Prof-specialty,Husband,White,Male,3281,0,40,United-States,>50K
38,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,7,1,40,United-States,>50K
35,Private,11th,Separated,Exec-managerial,Not-in-family,Black,Female,0,0,45,United-States,<=50K
19,Private,Assoc-voc,Never-married,Prof-specialty,Other-relative,Black,Female,0,0,40,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5,2,40,Asia,<=50K
22,Private,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,Asia,<=50K
44,Private,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1768,40,South-America,>50K
53,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
47,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,38,0,40,South-America,<=50K
40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1,37,United-States,>50K
38,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,2,40,United-States,>50K
43,Private,10th,Divorced,Exec-managerial,Unmarried,Black,Male,4,1,36,United-States,<=50K
42,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,20,0,14,United-States,<=50K
68,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1867,40,Asia,>50K
54,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,0,3,64,United-States,<=50K
48,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,53,2,84,United-States,>50K
50,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,35,0,36,United-States,>50K
52,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
43,State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,51,Asia,<=50K
31,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,21,0,36,United-States,>50K
53,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Unmarried,White,Male,0,2058,40,United-States,<=50K
34,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,14,2,40,United-States,>50K
25,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,Black,Male,36,1,40,Europe,<=50K
50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,36,United-States,<=50K
21,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1,38,United-States,<=50K
41,State-gov,Assoc-voc,Divorced,Exec-managerial,Unmarried,Black,Female,0,1,40,United-States,<=50K
43,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,0,4,40,South-America,<=50K
17,Private,HS-grad,Never-married,Adm-clerical,Own-child,Other,Male,45,0,40,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,16,0,85,United-States,<=50K
24,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,22,0,31,United-States,<=50K
28,Private,Bachelors,Married-AF-spouse,Adm-clerical,Wife,White,Female,60,0,40,United-States,<=50K
41,Private,9th,Married-civ-spouse,Exec-managerial,Husband,White,Female,29,0,40,United-States,>50K
38,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,23,0,40,United-States,<=50K
48,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,<=50K
28,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,10,0,44,United-States,<=50K
21,Private,HS-grad,Married-civ-spouse,Protective-serv,Own-child,White,Male,10,2,40,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
28,Private,HS-grad,Never-married,Machine-op-inspct,Husband,Other,Male,14,0,40,United-States,<=50K
26,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,1802,51,United-States,<=50K
25,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,51,1,40,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,1,40,United-States,<=50K
37,Private,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
19,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Female,0,0,40,United-States,<=50K
42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
28,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Female,41,1,38,United-States,<=50K
46,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
27,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,28,2,40,United-States,<=50K
26,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,0,0,22,United-States,<=50K
52,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,37,United-States,>50K
58,Private,Masters,Married-civ-spouse,Sales,Wife,White,Female,88,3,40,United-States,>50K
55,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,>50K
42,Private,11th,Never-married,Exec-managerial,Not-in-family,Black,Male,0,1,49,United-States,<=50K
23,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,13,0,36,United-States,<=50K
26,Private,Bachelors,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
57,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,10,0,67,United-States,>50K
25,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,1,40,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,37,United-States,>50K
51,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,Asia,<=50K
41,Local-gov,11th,Divorced,Tech-support,Unmarried,White,Male,0,0,45,United-States,<=50K
29,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,15,1939,59,United-States,>50K
55,Private,11th,Never-married,Craft-repair,Own-child,White,Male,3857,1,40,United-States,<=50K
76,Self-emp-not-inc,HS-grad,Separated,Exec-managerial,Not-in-family,White,Male,21,1,38,United-States,<=50K
20,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,28,0,40,United-States,<=50K
56,Self-emp-not-inc,7th-8th,Separated,Other-service,Unmarried,White,Male,56,0,31,United-States,<=50K
28,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,34,0,40,United-States,<=50K
49,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,>50K
26,Private,Masters,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,25,1,40,Asia,>50K
38,Local-gov,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Male,0,1,40,United-States,<=50K
47,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,0,1,40,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,18,1822,50,United-States,>50K
49,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,12,0,40,United-States,<=50K
53,Private,Assoc-acdm,Never-married,Handlers-cleaners,Other-relative,White,Male,54,0,40,United-States,<=50K
53,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
45,Self-emp-not-inc,HS-grad,Separated,Transport-moving,Unmarried,Black,Female,80,3,40,United-States,<=50K
42,Private,7th-8th,Married-civ-spouse,Farming-fishing,Own-child,Black,Male,9,0,61,United-States,<=50K
49,Private,11th,Married-spouse-absent,Adm-clerical,Unmarried,White,Male,26,0,40,Mexico,<=50K
71,Self-emp-not-inc,9th,Never-married,Other-service,Own-child,Black,Female,57,0,40,United-States,<=50K
29,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,United-States,<=50K
26,Private,Some-college,Never-married,Sales,Own-child,Black,Female,35,0,10,United-States,<=50K
30,Private,11th,Never-married,Other-service,Own-child,Black,Female,40,1,40,United-States,<=50K
44,Private,11th,Never-married,Prof-specialty,Unmarried,White,Male,10,1912,40,United-States,>50K
31,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,54,2038,40,United-States,>50K
24,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Asia,>50K
19,Private,11th,Never-married,Adm-clerical,Own-child,White,Female,39,0,40,United-States,<=50K
39,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,25,0,40,Mexico,<=50K
26,Private,11th,Never-married,Handlers-cleaners,Not-in-family,White,Female,21,0,32,United-States,<=50K
